собеседник 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
говорить 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006679494076066953 0.0 0.0 0.0 0.000746658538769389 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
медленно 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008484548227691502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
отчетливо 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008484548227691502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
общение 3.1154772174199357 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006185965594155107 0.0 0.0 0.0008077462321545075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.007678993141528011 0.0 0.0 0.0 0.0 0.0
семья 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006011544668460258 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006200122398449191 0.0 0.0 0.0 0.0
близкий 3.1154772174199357 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0005623605085595552 0.0008207263481085183 0.0 0.0 0.0 0.0010618531756714164 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
окружение 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0006679494076066953 0.0 0.0 0.0 0.0 0.0012612268977986 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
имя 2.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0019497759697769618 0.0 0.0 0.000700139932108139 0.0 0.0 0.0 0.0008708286740216356 0.0 0.0 0.0 0.0 0.0007541021273781323 0.0 0.0 0.0 0.0
очень 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0013358988152133906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.001033353733074865 0.0 0.0 0.0 0.0
предложение 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012726822341537254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
объявление 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0013358988152133906 0.0048741302925989095 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
плакат 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008484548227691502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
каталог 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0006679494076066953 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0013544801310911758 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
принимать 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005090728936614902 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
диалог 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004242274113845751 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
просьба 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008484548227691502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
замедлять 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0006679494076066953 0.0 0.0 0.0 0.000746658538769389 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
темп 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008484548227691502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
высказывание 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012726822341537254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
перефразировать 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008484548227691502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
пытаться 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008484548227691502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
сказать 3.1154772174199357 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0005623605085595552 0.0 0.0 0.0008077462321545075 0.0006286273642897368 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
известный 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0033397470380334767 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002077731453195448 0.0 0.0 0.0
интересовать 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005939183759384052 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
рассказывать 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0076360934049223535 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
жить 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002545364468307451 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
открытка 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
поздравление 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
праздник 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003393819291076601 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
заполнять 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
формуляр 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
вносить 2.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0009748879848884809 0.0 0.0006997770712985469 0.0 0.00054488291326495 0.0009203952686234125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
фамилия 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
национальность 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
регистрационный 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
листок 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
гостиница 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
встречаться 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008484548227691502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
покупка 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
обмен 2.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0014623319773327214 0.0007113908635777376 0.0006997770712985469 0.0 0.0 0.0 0.0 0.0008708286740216356 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
родные 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008484548227691502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
близкие 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008484548227691502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
употребительный 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.008484548227691503 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
касаться 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008484548227691502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
идти 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002003848222820086 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002077731453195448 0.0 0.0 0.0
произносить 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002545364468307451 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
небольшой 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008484548227691502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
легко 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008484548227691502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
предсказуемый 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008484548227691502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
реклама 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008484548227691502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
меню 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008484548227691502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
расписание 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008484548227691502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
общаться 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005939183759384052 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
предельно 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
беседа 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.010181457873229804 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
прежний 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
записка 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
написать 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
кто 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
благодарность 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003393819291076601 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
сделать 3.1154772174199357 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0011247210171191104 0.0016414526962170366 0.0 0.0 0.0006286273642897368 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
литературный 3.1154772174199357 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002811802542797776 0.0 0.0016146552046747528 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.008775992161746298 0.0 0.0 0.0 0.0 0.0
типично 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
досуг 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0013358988152133906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.001033353733074865 0.0 0.0 0.0 0.0
большинство 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005939183759384052 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
пребывание 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003393819291076601 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
связный 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0013358988152133906 0.0 0.0 0.0 0.0 0.0 0.0 0.0011933052944666533 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
особо 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003393819291076601 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
впечатление 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006787638582153202 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
надежда 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003393819291076601 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
стремление 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
предел 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
приходиться 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
дело 3.1154772174199357 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0011247210171191104 0.0 0.0 0.0 0.0006286273642897368 0.0010618531756714164 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
радио 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002671797630426781 0.0 0.0009589115620992724 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
телепрограмма 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
интерес 3.1154772174199357 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0011247210171191104 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006096824300234708 0.0 0.000870002015476106 0.0 0.0 0.0 0.0
медленный 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
построить 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0013358988152133906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.001319700327439762 0.0 0.0
частотный 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
языковой 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006679494076066953 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006514858658699106 0.0 0.0 0.0 0.0 0.0
намерение 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006787638582153202 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
хобби 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003393819291076601 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
путешествие 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002545364468307451 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
мечта 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003393819291076601 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
желание 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
кратко 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
объяснять 3.1154772174199357 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0022494420342382207 0.0 0.0 0.0 0.0 0.0010618531756714164 0.0 0.0 0.0 0.0011395308037380892 0.0 0.0 0.0 0.0 0.0 0.0 0.0
взгляд 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002003848222820086 0.0 0.0 0.0 0.000746658538769389 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
сюжет 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
фильм 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002545364468307451 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
переживание 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005090728936614902 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
узкоспециальный 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
проблематика 3.1154772174199357 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0011247210171191104 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008709749000335296 0.0 0.000870002015476106 0.0 0.0 0.0 0.0
автор 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0013358988152133906 0.0 0.0 0.0009594087939178356 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
занимать 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0013358988152133906 0.0 0.0 0.0 0.0 0.0 0.0 0.0011933052944666533 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
развернутый 2.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00048744399244424045 0.0 0.0006997770712985469 0.0 0.00054488291326495 0.0 0.0 0.0 0.0 0.0 0.0 0.0009508590556834832 0.0 0.0 0.0 0.0 0.0
даже 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0006679494076066953 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.001033353733074865 0.0 0.0 0.0 0.0
аргументация 2.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0024372199622212025 0.0 0.0 0.000700139932108139 0.0 0.0 0.0009589629680898765 0.0 0.0 0.0 0.0 0.004754295278417416 0.0 0.0 0.0 0.0 0.0
достаточно 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0006679494076066953 0.0 0.0 0.0009594087939178356 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
почти 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0006679494076066953 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.001038865726597724 0.0 0.0 0.0
новость 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008484548227691502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
репортаж 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008484548227691502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
герой 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008484548227691502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
довольно 3.700439718141092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0013358988152133906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.001033353733074865 0.0 0.0 0.0 0.0
свободно 3.1154772174199357 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0022494420342382207 0.0 0.0 0.0008077462321545075 0.0006286273642897368 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
носитель 3.1154772174199357 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016870815256786655 0.0 0.0008073276023373764 0.0 0.0 0.0 0.0 0.0010046685641470286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
отстаивать 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
обстоятельно 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016969096455383005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
высказываться 4.700439718141093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003393819291076601 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
